student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
47161418,ans_4_t_test_stat_obs,correct,72,4,18,22.2222222222222,1
47161418,ans_4_critical_value_lower,incorrect,72,4,18,22.2222222222222,1
47161418,ans_4_critical_value_upper,incorrect,72,4,18,22.2222222222222,1
47161418,ans_4_CI_lower,incorrect,72,4,18,22.2222222222222,1
47161418,ans_4_CI_upper,incorrect,72,4,18,22.2222222222222,1
47161418,ans_4_p_value,correct,72,4,18,22.2222222222222,1
45347018,ans_1_t_test_stat_obs,correct,73,10,18,55.5555555555556,1
45347018,ans_1_critical_value_lower,incorrect,73,10,18,55.5555555555556,1
45347018,ans_1_critical_value_upper,incorrect,73,10,18,55.5555555555556,1
45347018,ans_1_CI_lower,correct,73,10,18,55.5555555555556,1
45347018,ans_1_CI_upper,correct,73,10,18,55.5555555555556,1
45347018,ans_1_p_value,correct,73,10,18,55.5555555555556,1
45347018,ans_2_t_test_stat_obs,correct,73,10,18,55.5555555555556,1
45347018,ans_2_critical_value_lower,incorrect,73,10,18,55.5555555555556,1
45347018,ans_2_critical_value_upper,incorrect,73,10,18,55.5555555555556,1
45347018,ans_2_CI_lower,incorrect,73,10,18,55.5555555555556,1
45347018,ans_2_CI_upper,incorrect,73,10,18,55.5555555555556,1
45347018,ans_2_p_value,correct,73,10,18,55.5555555555556,1
45347018,ans_4_t_test_stat_obs,correct,73,10,18,55.5555555555556,1
45347018,ans_4_critical_value_lower,incorrect,73,10,18,55.5555555555556,1
45347018,ans_4_critical_value_upper,incorrect,73,10,18,55.5555555555556,1
45347018,ans_4_CI_lower,correct,73,10,18,55.5555555555556,1
45347018,ans_4_CI_upper,correct,73,10,18,55.5555555555556,1
45347018,ans_4_p_value,correct,73,10,18,55.5555555555556,1
46388273,ans_1_t_test_stat_obs,correct,74,6,18,33.3333333333333,1
46388273,ans_1_critical_value_lower,incorrect,74,6,18,33.3333333333333,1
46388273,ans_1_critical_value_upper,incorrect,74,6,18,33.3333333333333,1
46388273,ans_1_CI_lower,incorrect,74,6,18,33.3333333333333,1
46388273,ans_1_CI_upper,incorrect,74,6,18,33.3333333333333,1
46388273,ans_1_p_value,correct,74,6,18,33.3333333333333,1
46388273,ans_2_t_test_stat_obs,correct,74,6,18,33.3333333333333,1
46388273,ans_2_critical_value_lower,incorrect,74,6,18,33.3333333333333,1
46388273,ans_2_critical_value_upper,incorrect,74,6,18,33.3333333333333,1
46388273,ans_2_CI_lower,incorrect,74,6,18,33.3333333333333,1
46388273,ans_2_CI_upper,incorrect,74,6,18,33.3333333333333,1
46388273,ans_2_p_value,correct,74,6,18,33.3333333333333,1
46388273,ans_4_t_test_stat_obs,correct,74,6,18,33.3333333333333,1
46388273,ans_4_critical_value_lower,incorrect,74,6,18,33.3333333333333,1
46388273,ans_4_critical_value_upper,incorrect,74,6,18,33.3333333333333,1
46388273,ans_4_CI_lower,incorrect,74,6,18,33.3333333333333,1
46388273,ans_4_CI_upper,incorrect,74,6,18,33.3333333333333,1
46388273,ans_4_p_value,correct,74,6,18,33.3333333333333,1
46635734,ans_1_t_test_stat_obs,correct,75,7,18,38.8888888888889,1
46635734,ans_1_critical_value_lower,incorrect,75,7,18,38.8888888888889,1
46635734,ans_1_critical_value_upper,incorrect,75,7,18,38.8888888888889,1
46635734,ans_1_CI_lower,correct,75,7,18,38.8888888888889,1
46635734,ans_1_CI_upper,correct,75,7,18,38.8888888888889,1
46635734,ans_1_p_value,incorrect,75,7,18,38.8888888888889,1
46635734,ans_2_t_test_stat_obs,correct,75,7,18,38.8888888888889,1
46635734,ans_2_critical_value_lower,incorrect,75,7,18,38.8888888888889,1
46635734,ans_2_critical_value_upper,incorrect,75,7,18,38.8888888888889,1
46635734,ans_2_CI_lower,incorrect,75,7,18,38.8888888888889,1
46635734,ans_2_CI_upper,incorrect,75,7,18,38.8888888888889,1
46635734,ans_2_p_value,incorrect,75,7,18,38.8888888888889,1
46635734,ans_4_t_test_stat_obs,correct,75,7,18,38.8888888888889,1
46635734,ans_4_critical_value_lower,incorrect,75,7,18,38.8888888888889,1
46635734,ans_4_critical_value_upper,incorrect,75,7,18,38.8888888888889,1
46635734,ans_4_CI_lower,correct,75,7,18,38.8888888888889,1
46635734,ans_4_CI_upper,correct,75,7,18,38.8888888888889,1
46635734,ans_4_p_value,incorrect,75,7,18,38.8888888888889,1
46435506,ans_1_t_test_stat_obs,correct,76,18,18,100,1
46435506,ans_1_critical_value_lower,correct,76,18,18,100,1
46435506,ans_1_critical_value_upper,correct,76,18,18,100,1
46435506,ans_1_CI_lower,correct,76,18,18,100,1
46435506,ans_1_CI_upper,correct,76,18,18,100,1
46435506,ans_1_p_value,correct,76,18,18,100,1
46435506,ans_2_t_test_stat_obs,correct,76,18,18,100,1
46435506,ans_2_critical_value_lower,correct,76,18,18,100,1
46435506,ans_2_critical_value_upper,correct,76,18,18,100,1
46435506,ans_2_CI_lower,correct,76,18,18,100,1
46435506,ans_2_CI_upper,correct,76,18,18,100,1
46435506,ans_2_p_value,correct,76,18,18,100,1
46435506,ans_4_t_test_stat_obs,correct,76,18,18,100,1
46435506,ans_4_critical_value_lower,correct,76,18,18,100,1
46435506,ans_4_critical_value_upper,correct,76,18,18,100,1
46435506,ans_4_CI_lower,correct,76,18,18,100,1
46435506,ans_4_CI_upper,correct,76,18,18,100,1
46435506,ans_4_p_value,correct,76,18,18,100,1
46605142,ans_1_t_test_stat_obs,incorrect,78,0,18,0,1
46605142,ans_1_critical_value_lower,incorrect,78,0,18,0,1
46605142,ans_1_critical_value_upper,incorrect,78,0,18,0,1
46605142,ans_1_CI_lower,incorrect,78,0,18,0,1
46605142,ans_1_CI_upper,incorrect,78,0,18,0,1
46605142,ans_1_p_value,incorrect,78,0,18,0,1
46605142,ans_2_t_test_stat_obs,incorrect,78,0,18,0,1
46605142,ans_2_critical_value_lower,incorrect,78,0,18,0,1
46605142,ans_2_critical_value_upper,incorrect,78,0,18,0,1
46605142,ans_2_CI_lower,incorrect,78,0,18,0,1
46605142,ans_2_CI_upper,incorrect,78,0,18,0,1
46605142,ans_2_p_value,incorrect,78,0,18,0,1
46605142,ans_4_t_test_stat_obs,incorrect,78,0,18,0,1
46605142,ans_4_critical_value_lower,incorrect,78,0,18,0,1
46605142,ans_4_critical_value_upper,incorrect,78,0,18,0,1
46605142,ans_4_CI_lower,incorrect,78,0,18,0,1
46605142,ans_4_CI_upper,incorrect,78,0,18,0,1
46605142,ans_4_p_value,incorrect,78,0,18,0,1
12345678,ans_1_t_test_stat_obs,correct,79,3,18,16.6666666666667,1
12345678,ans_1_critical_value_lower,incorrect,79,3,18,16.6666666666667,1
12345678,ans_1_critical_value_upper,incorrect,79,3,18,16.6666666666667,1
12345678,ans_1_CI_lower,incorrect,79,3,18,16.6666666666667,1
12345678,ans_1_CI_upper,incorrect,79,3,18,16.6666666666667,1
12345678,ans_1_p_value,incorrect,79,3,18,16.6666666666667,1
12345678,ans_2_t_test_stat_obs,incorrect,79,3,18,16.6666666666667,1
12345678,ans_2_critical_value_lower,incorrect,79,3,18,16.6666666666667,1
12345678,ans_2_critical_value_upper,incorrect,79,3,18,16.6666666666667,1
12345678,ans_2_CI_lower,incorrect,79,3,18,16.6666666666667,1
12345678,ans_2_CI_upper,incorrect,79,3,18,16.6666666666667,1
12345678,ans_2_p_value,incorrect,79,3,18,16.6666666666667,1
12345678,ans_4_t_test_stat_obs,correct,79,3,18,16.6666666666667,1
12345678,ans_4_critical_value_lower,incorrect,79,3,18,16.6666666666667,1
12345678,ans_4_critical_value_upper,incorrect,79,3,18,16.6666666666667,1
12345678,ans_4_CI_lower,incorrect,79,3,18,16.6666666666667,1
12345678,ans_4_CI_upper,incorrect,79,3,18,16.6666666666667,1
12345678,ans_4_p_value,correct,79,3,18,16.6666666666667,1
45240930,ans_1_t_test_stat_obs,correct,80,1,18,5.55555555555556,1
45240930,ans_1_critical_value_lower,incorrect,80,1,18,5.55555555555556,1
45240930,ans_1_critical_value_upper,incorrect,80,1,18,5.55555555555556,1
45240930,ans_1_CI_lower,incorrect,80,1,18,5.55555555555556,1
45240930,ans_1_CI_upper,incorrect,80,1,18,5.55555555555556,1
45240930,ans_1_p_value,incorrect,80,1,18,5.55555555555556,1
45240930,ans_2_t_test_stat_obs,incorrect,80,1,18,5.55555555555556,1
45240930,ans_2_critical_value_lower,incorrect,80,1,18,5.55555555555556,1
45240930,ans_2_critical_value_upper,incorrect,80,1,18,5.55555555555556,1
45240930,ans_2_CI_lower,incorrect,80,1,18,5.55555555555556,1
45240930,ans_2_CI_upper,incorrect,80,1,18,5.55555555555556,1
45240930,ans_2_p_value,incorrect,80,1,18,5.55555555555556,1
45240930,ans_4_t_test_stat_obs,incorrect,80,1,18,5.55555555555556,1
45240930,ans_4_critical_value_lower,incorrect,80,1,18,5.55555555555556,1
45240930,ans_4_critical_value_upper,incorrect,80,1,18,5.55555555555556,1
45240930,ans_4_CI_lower,incorrect,80,1,18,5.55555555555556,1
45240930,ans_4_CI_upper,incorrect,80,1,18,5.55555555555556,1
45240930,ans_4_p_value,incorrect,80,1,18,5.55555555555556,1
44810539,ans_1_t_test_stat_obs,incorrect,81,0,18,0,1
44810539,ans_1_critical_value_lower,incorrect,81,0,18,0,1
44810539,ans_1_critical_value_upper,incorrect,81,0,18,0,1
44810539,ans_1_CI_lower,incorrect,81,0,18,0,1
44810539,ans_1_CI_upper,incorrect,81,0,18,0,1
44810539,ans_1_p_value,incorrect,81,0,18,0,1
44810539,ans_2_t_test_stat_obs,incorrect,81,0,18,0,1
44810539,ans_2_critical_value_lower,incorrect,81,0,18,0,1
44810539,ans_2_critical_value_upper,incorrect,81,0,18,0,1
44810539,ans_2_CI_lower,incorrect,81,0,18,0,1
44810539,ans_2_CI_upper,incorrect,81,0,18,0,1
44810539,ans_2_p_value,incorrect,81,0,18,0,1
44810539,ans_4_t_test_stat_obs,incorrect,81,0,18,0,1
44810539,ans_4_critical_value_lower,incorrect,81,0,18,0,1
44810539,ans_4_critical_value_upper,incorrect,81,0,18,0,1
44810539,ans_4_CI_lower,incorrect,81,0,18,0,1
44810539,ans_4_CI_upper,incorrect,81,0,18,0,1
44810539,ans_4_p_value,incorrect,81,0,18,0,1
47093897,ans_1_t_test_stat_obs,incorrect,82,0,18,0,1
47093897,ans_1_critical_value_lower,incorrect,82,0,18,0,1
47093897,ans_1_critical_value_upper,incorrect,82,0,18,0,1
47093897,ans_1_CI_lower,incorrect,82,0,18,0,1
47093897,ans_1_CI_upper,incorrect,82,0,18,0,1
47093897,ans_1_p_value,incorrect,82,0,18,0,1
47093897,ans_2_t_test_stat_obs,incorrect,82,0,18,0,1
47093897,ans_2_critical_value_lower,incorrect,82,0,18,0,1
47093897,ans_2_critical_value_upper,incorrect,82,0,18,0,1
47093897,ans_2_CI_lower,incorrect,82,0,18,0,1
47093897,ans_2_CI_upper,incorrect,82,0,18,0,1
47093897,ans_2_p_value,incorrect,82,0,18,0,1
47093897,ans_4_t_test_stat_obs,incorrect,82,0,18,0,1
47093897,ans_4_critical_value_lower,incorrect,82,0,18,0,1
47093897,ans_4_critical_value_upper,incorrect,82,0,18,0,1
47093897,ans_4_CI_lower,incorrect,82,0,18,0,1
47093897,ans_4_CI_upper,incorrect,82,0,18,0,1
47093897,ans_4_p_value,incorrect,82,0,18,0,1
45620695,ans_1_t_test_stat_obs,correct,83,8,18,44.4444444444444,1
45620695,ans_1_critical_value_lower,incorrect,83,8,18,44.4444444444444,1
45620695,ans_1_critical_value_upper,incorrect,83,8,18,44.4444444444444,1
45620695,ans_1_CI_lower,correct,83,8,18,44.4444444444444,1
45620695,ans_1_CI_upper,correct,83,8,18,44.4444444444444,1
45620695,ans_1_p_value,correct,83,8,18,44.4444444444444,1
45620695,ans_2_t_test_stat_obs,correct,83,8,18,44.4444444444444,1
45620695,ans_2_critical_value_lower,incorrect,83,8,18,44.4444444444444,1
45620695,ans_2_critical_value_upper,incorrect,83,8,18,44.4444444444444,1
45620695,ans_2_CI_lower,incorrect,83,8,18,44.4444444444444,1
45620695,ans_2_CI_upper,incorrect,83,8,18,44.4444444444444,1
45620695,ans_2_p_value,correct,83,8,18,44.4444444444444,1
45620695,ans_4_t_test_stat_obs,correct,83,8,18,44.4444444444444,1
45620695,ans_4_critical_value_lower,incorrect,83,8,18,44.4444444444444,1
45620695,ans_4_critical_value_upper,incorrect,83,8,18,44.4444444444444,1
45620695,ans_4_CI_lower,incorrect,83,8,18,44.4444444444444,1
45620695,ans_4_CI_upper,incorrect,83,8,18,44.4444444444444,1
45620695,ans_4_p_value,correct,83,8,18,44.4444444444444,1
